file,label,width,height,file_size_kb,avg_r,avg_g,avg_b,contrast,canny_edge_count,sobel_edge_count,center_edge_count,surround_edge_count,gray_hist_0,gray_hist_1,gray_hist_2,gray_hist_3,gray_hist_4,gray_hist_5,gray_hist_6,gray_hist_7,gray_hist_8,gray_hist_9,gray_hist_10,gray_hist_11,gray_hist_12,gray_hist_13,gray_hist_14,gray_hist_15,gray_hist_16,gray_hist_17,gray_hist_18,gray_hist_19,lum_hist_0,lum_hist_1,lum_hist_2,lum_hist_3,lum_hist_4,lum_hist_5,lum_hist_6,lum_hist_7,lum_hist_8,lum_hist_9,lum_hist_10,lum_hist_11,lum_hist_12,lum_hist_13,lum_hist_14,lum_hist_15,lum_hist_16,lum_hist_17,lum_hist_18,lum_hist_19,hog_0,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,hog_24,hog_25,hog_26,hog_27,hog_28,hog_29,hog_30,hog_31,hog_32,hog_33,hog_34,hog_35,hog_36,hog_37,hog_38,hog_39,hog_40,hog_41,hog_42,hog_43,hog_44,hog_45,hog_46,hog_47,hog_48,hog_49,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
00204_00.jpg,clean,600,600,69.07,122.38,127.3,121.96,247,3011,7290,906,2105,0,0,0,0,0,1,0,0,0,0,2,1,2,1,3,4,3,2,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,8,0.1162955571175359,0.0017235381592027679,0.0,0.0,0.09791524281187756,0.1272061857394417,0.3242598202323753,0.23345789354668034,0.017268211200965118,0.3240598049799536,0.0027791217693528803,0.014407927546725399,0.03849819949764248,0.16873030359366298,0.06650607939904812,0.2918916322950194,0.21543796528026066,0.16571006764548707,0.0042755719528505855,0.0,0.0031894184860139655,0.007065685039719892,0.02376651167605721,0.08024605158122024,0.3242598202323753,0.19667573571868208,0.012317073631664576,0.14494648210119357,0.0047874788249924844,0.0007707896884201274,0.0020280817732979497,0.3202983768174782,0.08298540301575778,0.3242598202323753,0.14970232521017368,0.30487544619529583,0.2596939136782816,0.0029921341687325544,0.015512257429158405,0.04144898558309698,0.18166303911209117,0.07160359606864877,0.2596939136782816,0.23195072064344466,0.17841130999470323,0.2270349371915134,0.08447925406086078,0.059594446319604,0.12802235566802223,0.1185039350924501,0.10516357421233133,0.10247802733749524,0.049011230465758594,0.06964111327699944,0.07885742187018692,0.08868408202583715,0.06158447265249118,0.10302734374371171,0.14630126952232048,0.19525146483183278
00207_03.jpg,clean,600,600,47.19,130.69,132.25,129.66,233,2106,6020,872,1234,0,0,0,0,0,0,0,0,0,1,0,0,1,1,3,2,3,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0.10465543624433572,0.0,0.010445760519839508,0.0,0.028314028990017417,0.029294200651204364,0.0201072362543513,0.005505399518968683,0.030874444634474234,0.32478469477638733,0.024279998168736196,0.12870055612613557,0.008258098984949088,0.07825571976718025,0.24405206478829197,0.32478469477638733,0.32478469477638733,0.23533885801098633,0.02215880529653537,0.030590055755344,0.0061795551698933734,0.09816618158976559,0.32478469477638733,0.32478469477638733,0.32478469477638733,0.10255559167452638,0.08725109418581778,0.16388587388778256,0.0027526997594843417,0.010445760519839508,0.04009881317311089,0.0874614026711456,0.1888072227723591,0.32034163689923206,0.10405856663721783,0.011349671639976976,0.31173790202464996,0.024643290323754653,0.13062625241582237,0.008381661703354104,0.07942662961977434,0.24770372077020253,0.31173790202464996,0.31173790202464996,0.2388601416738691,0.24732668513161327,0.051530396451575165,0.052006705177246426,0.018703857737227422,0.056663794057561126,0.07977294921388105,0.0941162109317556,0.04907226562200487,0.08465576171358302,0.09973144530641287,0.10559082030605525,0.06848144530832022,0.10186767577503249,0.14056396483517064,0.17614746092674882
00217_05.jpg,clean,600,600,71.17,112.89,117.2,106.12,237,3324,8424,1137,2187,0,0,0,0,0,1,1,0,0,0,1,3,3,0,4,5,5,8,5,10,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,4,0,4,3,5,0.2526876522781315,0.04249688108079764,0.09202517556403299,0.02504924244407771,0.14340145215822245,0.1299779571458575,0.2526876522781315,0.12932068033081395,0.2526876522781315,0.2255551861546925,0.0689490437048682,0.09787826066168,0.0979174444718076,0.0838023141539552,0.2526876522781315,0.2526876522781315,0.2447081439732282,0.20950069250445696,0.1624618708631298,0.04660047871430409,0.028359612417665943,0.06487425498285773,0.2526876522781315,0.11669494997828013,0.07059595852735737,0.11132925907361886,0.18230118658206867,0.09469446306746263,0.09776581133796088,0.11879357653892378,0.10833752396478556,0.07381166043412977,0.16441938219516464,0.2526876522781315,0.2526876522781315,0.2526876522781315,0.21894666915221475,0.06692891313107725,0.09501053608933503,0.09504857185724791,0.081346999215847,0.24877814903878964,0.24877814903878964,0.23753846653126173,0.20336255437493936,0.22567589237054517,0.06325206700469255,0.03550156210889666,0.03472771066338037,0.16809376991184166,0.09875488280647247,0.09680175780659168,0.053100585934258995,0.07196044921435787,0.08239746093247086,0.09527587890043482,0.06152343749624491,0.1044921874936223,0.1368408203041479,0.198852539050363
00517_04.jpg,clean,600,600,60.29,112.64,114.7,108.39,248,3034,7809,1087,1947,0,0,1,0,0,0,1,2,2,4,3,5,11,16,27,53,60,59,54,51,0,0,0,0,0,0,0,0,1,3,6,9,21,24,28,55,47,40,35,37,0.05041644409461012,0.0,0.0035301596046809613,0.0024156181333167717,0.30306874109558746,0.14049501172032988,0.30306874109558746,0.1325354659078459,0.004738885303945131,0.09090432302026547,0.03242877074880231,0.048617939893506164,0.0566549687530406,0.30306874109558746,0.2744916114924872,0.256827108600498,0.030327255090476013,0.0,0.02714180726116085,0.0,0.06429378895098672,0.027186942083115135,0.30306874109558746,0.19417862363566107,0.30306874109558746,0.07711121584437532,0.0,0.027881821355352568,0.0337304509713461,0.041794754795919736,0.09145417582508453,0.30306874109558746,0.30306874109558746,0.30306874109558746,0.06822813272208329,0.047450099323125876,0.08304632893093153,0.029625547751237657,0.0444152851503033,0.051757573394917274,0.27496847453666384,0.25076387898191277,0.23462633932670307,0.027705692294242926,0.0,0.03591132597260787,0.1263509862407091,0.070573153031035,0.1296046359871728,0.27496847453666384,0.09020996093199402,0.0943603515567407,0.0533447265592441,0.08245849608871714,0.09527587890043482,0.10644531249350309,0.06701660155840963,0.10089111327509209,0.13018798827330394,0.17980957030152528
00543_02.jpg,clean,600,600,68.59,117.65,117.13,116.23,237,3324,8793,1228,2096,0,0,0,0,0,0,0,1,1,3,3,2,5,6,5,11,13,14,16,16,0,0,0,0,0,0,0,0,0,3,2,2,3,2,4,8,7,8,15,25,0.20937819630512328,0.02959795446132128,0.04621194368390314,0.0,0.1351266185711844,0.19740647717280316,0.1363556763682243,0.13193630248749677,0.07861812897639442,0.2602058593696041,0.009845803247418424,0.025178563679152326,0.018107971480170102,0.2602058593696041,0.18208355525791745,0.2602058593696041,0.2602058593696041,0.2602058593696041,0.2566587092100309,0.15564283512559815,0.10533724214014119,0.13598091507365817,0.2602058593696041,0.1285721344214191,0.17875379101483263,0.05058000478845947,0.05460720513407559,0.13079191715612834,0.0,0.043447093219061456,0.009077382029864325,0.2027083016015453,0.2057193572415864,0.2602058593696041,0.20063827314962757,0.17065881184067302,0.24632272773258676,0.006205712299508173,0.015869799383674908,0.01141327512949226,0.25435644582736844,0.11476546199503937,0.24931621502086115,0.22127549718895906,0.25435644582736844,0.25435644582736844,0.1737992035463756,0.03690181849835595,0.12527234386866454,0.17991177713406437,0.10797119139965997,0.10534667968107014,0.05224609374681115,0.0774536132765226,0.09906005858770385,0.08886718749457598,0.05511474609038606,0.10119628905632347,0.12048339843014627,0.19226074217576533
00547_06.jpg,clean,600,600,71.62,114.25,113.71,109.1,248,3532,9101,1215,2317,0,0,0,0,0,0,1,0,1,4,3,3,4,6,4,12,10,6,6,3,0,0,0,0,0,0,0,0,1,1,0,1,6,0,4,4,5,4,5,4,0.27516729922591465,0.09281182134220185,0.24900801569029035,0.0735656950053953,0.1406205379495996,0.013830985472912744,0.17868769505518983,0.14763993795475616,0.13429063465017896,0.27516729922591465,0.04398625423951881,0.039864964977169244,0.022216153641657115,0.09896109677792755,0.030721880385848645,0.09668910065188978,0.27516729922591465,0.27516729922591465,0.27516729922591465,0.2704715099748994,0.13713880327046832,0.07536471096384613,0.15839032549996576,0.08369976948240121,0.09159231427416817,0.2205710853307262,0.07601200957267636,0.27516729922591465,0.06576250617033919,0.037825367484464516,0.013119078991659013,0.04280914347014319,0.021921130333197005,0.0401098762758954,0.27516729922591465,0.27516729922591465,0.2907432961985804,0.05281753097805217,0.04786879580959826,0.026676569839110438,0.11882986821810783,0.03689002159965065,0.11610171534754127,0.2907432961985804,0.2907432961985804,0.2907432961985804,0.07063452568804934,0.16090888703260584,0.02262576307003267,0.08069441090169605,0.10772705077467486,0.10589599608728661,0.06109619140252098,0.07196044921435787,0.0902709960882403,0.08209228515123948,0.05847167968393117,0.10461425780611484,0.12207031249254942,0.19580078123804925
00566_03.jpg,clean,600,600,78.09,117.66,120.65,119.64,241,4711,11345,1221,3490,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.2514967808753328,0.12774318779975521,0.0677565921496154,0.07946303046556479,0.19466008883358973,0.18635586757505182,0.2514967808753328,0.054593220633946206,0.06274843178083361,0.21101226866689085,0.07206549534434158,0.04523512598295265,0.09756229382477886,0.08715367553240637,0.07571588994337079,0.22490025591396332,0.2514967808753328,0.2514967808753328,0.04277581340557165,0.05174904318235818,0.08169843101741071,0.08181865883015127,0.2514967808753328,0.1431983742493591,0.2514967808753328,0.2514967808753328,0.07127454377936736,0.105159771417397,0.10627687976943494,0.008507975921544736,0.05161440404093928,0.21471264047575908,0.20355685280668182,0.2514967808753328,0.2514967808753328,0.2066388659479189,0.23444042964424544,0.08006674587117857,0.05025746814369458,0.10839438969999621,0.09683012872179252,0.08412243459285394,0.24987036515305372,0.25016448319164425,0.25016448319164425,0.25016448319164425,0.06369038634028344,0.20961355776907964,0.08862210007364678,0.1355090993957397,0.10095214843133837,0.09564208983791246,0.06048583984005824,0.0825195312449634,0.11431884764927253,0.08404541015112027,0.058288574215192346,0.10089111327509209,0.12322998046122864,0.17962646483278646
0e02598e-acbb-423e-912e-cf2b922b5bd7.jpeg,clean,600,803,48.39,130.76,119.72,111.41,254,2278,6863,634,1644,0,1,0,3,3,4,11,11,13,13,16,21,22,22,25,20,16,11,30,20,0,1,3,1,4,4,3,7,8,6,14,18,21,18,19,19,22,22,22,18,0.005932277333195878,0.0,0.0,0.0,0.006920990222061857,0.0,0.0013982511527973014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14199550053522983,0.18407291603354956,0.0457059183289038,0.20808023664537936,0.3602860932248938,0.3602860932248938,0.2875750249463532,0.0022108292621943752,0.2415480683621874,0.3117637011129476,0.16634195196109797,0.3602860932248938,0.08831148794086553,0.3602860932248938,0.2562142880026354,0.20359346310756013,0.02115937949645457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008338512470714798,0.0,0.0023584874448566166,0.003438056684637777,0.19784025481907375,0.09374999999427795,0.09863281249397993,0.05065917968440801,0.07293701171429828,0.08807373046337441,0.09033203124448656,0.04876708984077349,0.09045410155697912,0.1809692382702045,0.18542480467618255
3f53a459-b46f-4e87-90ac-f9e43cc23320.jpeg,clean,600,803,43.01,120.82,118.7,116.29,253,2197,6600,588,1609,0,0,4,4,4,7,26,11,32,32,36,35,58,42,67,62,83,46,93,53,0,0,1,1,8,10,18,13,19,24,38,42,41,59,66,54,79,67,68,77,0.019018351323539413,0.0,0.018394436231649134,0.03292701545983791,0.061858839257516104,0.005249665219039475,0.004426906428719899,0.0017498884685398775,0.008643810919252454,0.02274336446869222,0.0,0.005019596211718666,0.02239261466897517,0.0823324680475026,0.005974492562445039,0.0011067266071799749,0.0017498884685398775,0.011067266258379907,0.32191507527788893,0.023095096426360016,0.0888218990827415,0.07271093232205464,0.32191507527788893,0.32191507527788893,0.29740366075556923,0.32191507527788893,0.1957208063209598,0.277410698275508,0.14627563156401666,0.08588249437952514,0.08478207744683211,0.32191507527788893,0.32191507527788893,0.05716427351708014,0.06499333217374524,0.32191507527788893,0.03919356783294521,0.0,0.008650254226405711,0.03858912181588709,0.14188328097699168,0.010295824078093445,0.0019072184509351918,0.0030155772461113806,0.01907218483088491,0.010788856983526437,0.0,0.0038144369018703835,0.024874047071347716,0.07282478463880344,0.07763671874526143,0.09143066405691952,0.04229736327866837,0.08947753905703872,0.10723876952470467,0.12615966796104983,0.0533447265592441,0.10577392577479407,0.1372680663978718,0.16937255858341232
401.full.jpeg,clean,4000,3000,1821.85,135.23,129.3,126.67,229,3292,10170,805,2487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15227510860631793,0.05068414029583297,0.01716302747269637,0.04791606128087853,0.26123373202771916,0.1572680417776746,0.07845955934483564,0.0635688660402891,0.006063096008386495,0.23611763802245336,0.18206558525061928,0.09458176191037865,0.1663089799095194,0.1515895004118442,0.22441435377021698,0.26123373202771916,0.0,0.26123373202771916,0.21674044081348107,0.14185361910924893,0.06867518878257167,0.11236246045063686,0.26123373202771916,0.04280059407203917,0.03874294115502007,0.09236745836370419,0.18126348489835215,0.26123373202771916,0.21083122846437735,0.13158695958313704,0.16128830489418394,0.12289857329586565,0.19580794039475732,0.13431950399937823,0.1998891303340796,0.26123373202771916,0.20698750444485908,0.15960392223106512,0.08291308954210963,0.14579122934885588,0.13288771077451994,0.1967280692689538,0.24154592584658263,0.0,0.25542697575293344,0.25542697575293344,0.11214747755732225,0.1180746581483128,0.04585220210230686,0.016807771816666255,0.10009765624389053,0.09667968749409914,0.06170654296498373,0.09039306640073284,0.10845947264963016,0.09490966796295718,0.062011718746215104,0.09686279296283797,0.10717773436845839,0.18170166014515982
86cd7cf4-726f-40c5-9788-89c890be3914.jpeg,clean,600,682,75.3,125.28,119.72,109.97,254,3684,9515,1040,2644,0,1,5,9,11,24,31,32,22,23,26,23,26,26,28,46,39,48,46,56,1,1,6,6,12,30,17,15,18,13,12,18,16,15,17,20,35,25,45,33,0.2697766544298082,0.070119012864065,0.0,0.016436786844152545,0.12313750140921276,0.09676112967325816,0.08513277661581471,0.06874873452116599,0.12123574596766264,0.26524499355868497,0.0020554101749463557,0.13198921619254395,0.1665418428526745,0.2697766544298082,0.17841501661964151,0.14160537700871756,0.0858250855676808,0.22768325985691618,0.24501032053178023,0.008447924254102413,0.10663401951486716,0.18571898087936473,0.2697766544298082,0.1564256545479149,0.11548730003732482,0.031237169710574268,0.12129876696750269,0.2697766544298082,0.08731933130591735,0.13370691899977857,0.11918587160474933,0.2697766544298082,0.17996998694033262,0.2697766544298082,0.018502621960286212,0.22007843012549283,0.251883495835695,0.0019531456899581903,0.1254222499575566,0.1582557518349762,0.251883495835695,0.1695381899836934,0.13455997014644522,0.08155496066432755,0.2163551504637135,0.251883495835695,0.06856244325960749,0.08528435796429759,0.048671004559341036,0.251883495835695,0.08435058593235165,0.10986328124329447,0.04516601562224328,0.08282470702619478,0.10467529296236112,0.10626220702476427,0.04992675780945271,0.10479736327485367,0.12963867186708747,0.18249511717636138
WhatsApp Image 2020-05-09 at 2.03.37 PM (6).jpeg,clean,600,449,23.9,129.28,126.68,115.66,251,2372,6978,808,1564,0,0,0,0,1,0,0,0,0,1,8,3,6,4,9,4,10,9,9,9,0,1,0,0,1,2,0,1,1,1,1,2,4,6,4,7,5,4,7,6,0.03493063117396197,0.008679214176952853,0.020019646712609907,0.03192829375634139,0.05998305197661858,0.02000363517238376,0.02233500617066544,0.005060298756534088,0.012421139262692175,0.07383118142501066,0.03681163863275947,0.02415275575239727,0.006303523757468199,0.013953445183139004,0.013486740595714678,0.012293529796417782,0.007162816508737198,0.04400704789009298,0.1149759478839855,0.018223810661197076,0.09553486095433257,0.02475102516600147,0.4204111198564944,0.19740573956241544,0.15197669352848983,0.047448923251455145,0.029663049886911996,0.31429690794461157,0.11593206774435359,0.36740819820994636,0.2827282439766897,0.4204111198564944,0.4204111198564944,0.0228657848004163,0.16641875302736006,0.0925896297582246,0.07599842539087456,0.03789220920146209,0.02486173687870545,0.006488557689790253,0.014363035268147811,0.013882631012352827,0.01265439464723309,0.007373074160823101,0.045298832839954006,0.08465985363254214,0.014176384459713911,0.017459351686911154,0.019964494152267503,0.02199424831367631,0.06457519530855864,0.09497070311920344,0.04711914062212408,0.10015869140013679,0.1334838867106028,0.1365966796791628,0.06402587890234217,0.10345458983743563,0.10302734374371171,0.15258789061568678
WhatsApp Image 2020-05-09 at 2.03.38 PM (1).jpeg,clean,600,748,67.45,127.3,127.73,135.82,255,2597,5970,965,1632,1,6,4,4,3,3,5,9,8,9,12,12,25,19,18,25,30,33,33,42,9,0,2,3,1,1,1,7,3,3,7,7,5,6,15,11,14,22,11,26,0.24162979797713788,0.0909945847857723,0.09937349528417924,0.02877857512190026,0.1846966599996853,0.059289729073352934,0.24162979797713788,0.24162979797713788,0.24162979797713788,0.24162979797713788,0.03586711148255575,0.04119212708413385,0.11142371063013119,0.06938732252004684,0.11519431733269574,0.07248569399983927,0.17871861933625072,0.17972202562719494,0.07598319293950985,0.17340120253625452,0.053502481788566966,0.010308003774351397,0.24162979797713788,0.17983303647069057,0.20088394930564907,0.21370933353348917,0.16624855311779807,0.2284242842518288,0.23579879915064872,0.0311459321265983,0.04503023783004471,0.05273952305808582,0.22145465693228752,0.16098653760179782,0.24162979797713788,0.24162979797713788,0.25912437427139967,0.050468385313677804,0.05796118102744738,0.15678359724886604,0.0976344618810276,0.16208919404954278,0.10199416075901299,0.2514738369098159,0.25288572354423783,0.25912437427139967,0.0116870455661593,0.04795938475456498,0.019281427725750238,0.009002899712661369,0.08685302733844891,0.10693359374347329,0.04443359374728799,0.0736083984330073,0.10504150389983877,0.109313964837078,0.05603027343408018,0.10711669921221212,0.1301269531170577,0.1805419921764806
WhatsApp Image 2020-05-09 at 2.03.38 PM (3).jpeg,clean,600,323,51.21,129.3,120.52,110.31,253,5046,12366,1288,3758,0,0,1,4,2,9,14,15,17,20,16,21,28,19,23,27,28,29,32,48,0,3,2,3,6,12,7,14,18,11,10,15,21,19,18,12,18,27,31,31,0.2267365508084087,0.2267365508084087,0.11379712584630383,0.07543617423810654,0.15324200811917418,0.13403936053640372,0.14611594748444873,0.12708513635222324,0.2267365508084087,0.2267365508084087,0.08481452666597397,0.07633116608303854,0.07080469010809798,0.12020715994371751,0.08788618931677311,0.17444339436788356,0.17775845755136502,0.2267365508084087,0.2267365508084087,0.2267365508084087,0.07945895729065552,0.2267365508084087,0.2267365508084087,0.01971735622944403,0.055917887037624285,0.21049133147378363,0.1573250455115246,0.2267365508084087,0.20897749284465592,0.05857229458430429,0.19854715529715422,0.17943322238020945,0.09608308004983615,0.10170862991866156,0.13223662066943495,0.2267365508084087,0.224570319002016,0.08522683293670348,0.07670223245179963,0.07114889078781882,0.12079151934274561,0.08831342776742834,0.1752914107185316,0.17862258931752195,0.224570319002016,0.224570319002016,0.20094971393414512,0.08823347327959644,0.15648346018207002,0.20252839979274548,0.08795166015088185,0.10992431639954076,0.060607910152550785,0.09521484374418855,0.12469482421113923,0.0921630859318748,0.057006835934020575,0.109313964837078,0.09802246093151719,0.1651000976461731
WhatsApp Image 2020-05-09 at 2.08.14 PM (6).jpeg,clean,600,686,59.96,121.55,122.99,113.86,237,2467,7588,910,1557,0,0,0,0,0,0,0,1,4,5,6,11,14,13,14,19,13,10,18,14,0,0,0,0,0,0,0,0,2,3,7,9,13,7,13,9,8,10,11,7,0.026085838306464923,0.0,0.024593963100636378,0.07362605177749064,0.3278727311366575,0.3017455631862693,0.0,0.0,0.0,0.06086695604841816,0.03240539295325702,0.016395975861116734,0.09924934746119324,0.27611939278148057,0.022127785489379794,0.012296981550318189,0.0129621574577183,0.0,0.25227782711373764,0.0,0.008197987930558367,0.033977964896959804,0.4090684191958619,0.05352154059710234,0.0845236273955333,0.056500448209391214,0.09731782236340578,0.14578383976022766,0.0,0.07202425718828513,0.011950518230106379,0.4090684191958619,0.3703034816888689,0.11133486286992093,0.15289511470738593,0.2848264806866612,0.06600390830954331,0.03514029161438711,0.017779737276853013,0.1076256355648797,0.29942287682561475,0.023995291030694206,0.013334802582959805,0.014056116945498805,0.0,0.04136960661354935,0.007028058472749402,0.0666740099173594,0.07028058922365346,0.1257217301134158,0.0888061523383297,0.09814453124400974,0.0516357421843484,0.08691406249469519,0.10900878905584663,0.10699462889971956,0.06567382812099158,0.09863281249397993,0.11376953124305605,0.18041992186398803
WhatsApp Image 2020-05-09 at 2.08.14 PM.jpeg,clean,600,391,28.85,111.08,111.9,105.17,255,2401,7557,709,1692,3,6,7,5,11,7,11,5,3,5,4,12,9,12,9,13,15,19,17,32,5,4,8,15,11,5,4,5,0,4,4,9,10,6,15,15,14,17,17,17,0.36392804453078526,0.02197389655033494,0.015109319982907626,0.0,0.015034176057510314,0.005602906690645171,0.013376181475743786,0.005602906690645171,0.36392804453078526,0.36392804453078526,0.09213920353837367,0.013317957240093202,0.0,0.0,0.003961853305186731,0.008858973197584566,0.031425036187684725,0.25126035347555187,0.36392804453078526,0.016307245009218572,0.0,0.0,0.1866743527140864,0.026899788040003175,0.0,0.05235093711981398,0.36392804453078526,0.2809007154610056,0.057795045932814655,0.20788852042585232,0.037282348174507235,0.14426964583263716,0.08759623398413019,0.03720734284694981,0.16581023535351305,0.20230604795552304,0.32519735392717375,0.08011540919006718,0.011580017548355699,0.0,0.0,0.0034448474320039426,0.0077029129346959935,0.027324195741940626,0.21847189099644418,0.32519735392717375,0.27984783863132606,0.05636410785847747,0.06353285617502705,0.05025050732648699,0.06799316405835003,0.09045410155697912,0.04992675780945271,0.09643554686911404,0.15234374999070166,0.1409301757726483,0.0571899414027594,0.09082031249445677,0.10479736327485367,0.1491088867096491
WhatsApp Image 2020-05-09 at 2.08.15 PM (2).jpeg,clean,600,546,82.88,116.26,114.27,114.42,249,3979,9896,1249,2730,0,0,0,0,0,0,1,0,0,2,3,2,1,3,8,7,6,12,6,9,0,0,0,0,0,0,0,0,1,1,0,3,0,1,2,1,1,7,5,9,0.16333504696210036,0.09602436975379729,0.05392252491323834,0.07820949613738347,0.08148438436539868,0.05138804105769594,0.1263971995639216,0.1253986871662471,0.07746774588929041,0.2179501521945213,0.2388731806058687,0.2388731806058687,0.2388731806058687,0.10859644854776633,0.10890783687877278,0.2308465142629396,0.1775112276203359,0.20388167796092338,0.10301975835269253,0.12447248830189905,0.14064701234984125,0.06336752535981185,0.2388731806058687,0.19415359804013982,0.13379538691095072,0.10342707669665929,0.19848706291226073,0.2388731806058687,0.15833924759723592,0.18136245070771084,0.17211001050613065,0.1386211239786902,0.14043411847047696,0.2388731806058687,0.2388731806058687,0.17037883252079983,0.15659651540953454,0.21290148117289165,0.174134006659876,0.2229072574358361,0.07802621497255599,0.07824994653265732,0.16586251197360927,0.1275412722199149,0.14648835985227662,0.2229072574358361,0.16108209731814147,0.2229072574358361,0.11107363102654999,0.2229072574358361,0.10803222655590623,0.1102905273370184,0.048645019528280944,0.07073974608943238,0.08666992186971009,0.07922363280766458,0.05493164062164724,0.10650634764974937,0.14105224608514086,0.19390869139441475
WhatsApp Image 2020-05-09 at 3.57.59 PM.jpeg,clean,600,529,35.45,106.64,114.13,105.04,249,1590,4581,415,1175,0,0,0,0,0,0,1,1,3,2,4,3,3,7,6,6,4,5,13,9,0,0,0,0,0,0,0,0,0,4,3,5,5,2,4,3,3,5,9,6,0.04499784799979971,0.007707793213892403,0.011374617759494813,0.0062027529082061056,0.028725249903808918,0.012405505816412211,0.011374618855276134,0.00414281441964935,0.014533953649040776,0.29971561614341646,0.16093524635622425,0.011374618855276134,0.02889290882929577,0.2209994739045708,0.29971561614341646,0.29971561614341646,0.16963261174015518,0.29971561614341646,0.1678177348823715,0.010277057983783646,0.01299956284062798,0.007707793213892403,0.2619879544736437,0.0557382888935135,0.004874836339180823,0.007707793213892403,0.09887496108308601,0.29971561614341646,0.016638596728216645,0.06063413903111829,0.15091109141435838,0.29971561614341646,0.21591229596491052,0.16420127080268493,0.22960023520709913,0.29971561614341646,0.2705272178948793,0.08267203399448046,0.0058431132891559896,0.014842215083498908,0.11352687762977631,0.2705272178948793,0.17582226023182806,0.08713984886389205,0.16732145958379066,0.2101725695588343,0.038069246369485485,0.07544213574557052,0.1037390711357531,0.2705272178948793,0.06658935546468571,0.0888061523383297,0.03826904296641424,0.08868408202583715,0.09729003905656189,0.12994384764831884,0.060241699215073136,0.11059570311824977,0.16015624999022485,0.15942382811526953
WhatsApp Image 2020-05-09 at 9.56.49 AM (2).jpeg,clean,600,688,57.77,122.54,121.58,120.12,245,2185,7375,833,1352,0,0,0,0,0,0,0,1,3,4,5,1,4,4,4,4,3,1,4,2,0,0,0,1,0,0,0,0,1,0,1,3,3,0,0,1,0,0,4,2,0.21999470780219998,0.060157218578534975,0.06908229232339634,0.07757619238773909,0.23690602435360159,0.09332678428221099,0.05363924574609452,0.07660734489184054,0.21767604957242137,0.18944401356169915,0.07087475565583386,0.07393683910100698,0.2292492399014864,0.23690602435360159,0.23690602435360159,0.043438560475779715,0.21067456603525064,0.05442331178649082,0.12187209351161364,0.14161883749077137,0.04861160446618427,0.23690602435360159,0.23690602435360159,0.16902444687874135,0.10253134171214592,0.13813113259245158,0.16718304905277143,0.20321790155965722,0.11735502137674031,0.16268468159062668,0.12790043478250404,0.23069982749172105,0.23690602435360159,0.2273425282800865,0.23690602435360159,0.07162924371893958,0.18414036774490472,0.06889055676623439,0.07186691458857393,0.22283121301666836,0.2359611025968799,0.2359611025968799,0.04222246113738648,0.20477655289748556,0.0528996850195858,0.10462325669026273,0.06693123511208171,0.19532912714931658,0.2359611025968799,0.2359611025968799,0.10504150389983877,0.1035156249936819,0.055419921871617435,0.07592773437036573,0.09332275390055403,0.08306884765117988,0.05468749999666214,0.11120605468071251,0.11669921874287724,0.20111083983147515
WhatsApp Image 2020-10-04 at 10.35.23 AM (6).jpeg,clean,1382,1496,192.64,111.27,109.9,101.31,251,2324,7616,755,1569,0,0,0,0,1,5,6,14,17,20,17,10,15,15,9,5,8,10,7,14,0,0,0,0,0,4,11,14,14,14,11,18,15,7,17,7,8,9,6,9,0.23014822457885445,0.22982752950936305,0.09153886790340222,0.13509254337074544,0.17922575844317323,0.058617038178331346,0.1711888357066586,0.10756556946436102,0.23014822457885445,0.23014822457885445,0.2065716605393012,0.10581843481570977,0.17083246261294852,0.22602951087770196,0.1748319544509322,0.23014822457885445,0.016830102078497645,0.23014822457885445,0.23014822457885445,0.012621343862382697,0.0009978048117062239,0.0029090759082322595,0.07055545607330892,0.0037995275409842435,0.011510211970184502,0.016868848582160954,0.2189944420277947,0.23014822457885445,0.14145818804788685,0.19253664123208172,0.19843887815604633,0.22731655367290646,0.1977476637850547,0.07643942325103383,0.09361089613014496,0.23014822457885445,0.2241568501550927,0.17737803900667223,0.09086370516344337,0.14668966274393858,0.1940860197979396,0.150123928690161,0.2390513526029312,0.01445159754814512,0.247873190471722,0.247873190471722,0.13362900410208986,0.03551503942288708,0.1743276014787562,0.181437560706762,0.08917236327580735,0.09985351561890542,0.05090332030939311,0.0849609374948144,0.1098022460870482,0.10626220702476427,0.055236816402878613,0.09851074218148738,0.11572265624293684,0.18957519530092926
